x,y,yaw,ref_v
34.300000000000004,2.1643629076020687,-0.3402343700965941,4.0
34.4,2.1288964578253644,-0.3414105761227554,4.0
34.5,2.09329868768714,-0.3425663549189112,4.0
34.6,2.0575717930255437,-0.34370168138458207,4.0
34.7,2.021717977643725,-0.3448165312420768,4.0
34.800000000000004,1.9857394531739012,-0.3459108810170816,4.0
34.9,1.9496384389409416,-0.34698470801952186,4.0
35.0,1.9134171618254494,-0.34803799032470184,4.0
35.1,1.8770778561264159,-0.34907070675472757,4.0
35.2,1.8406227634233887,-0.3500828368602193,4.0
35.300000000000004,1.8040541324382082,-0.35107436090231886,4.0
35.4,1.767374218896287,-0.3520452598349964,4.0
35.5,1.7305852853874666,-0.3529955152876624,4.0
35.6,1.6936896012264566,-0.3539251095480883,4.0
35.7,1.6566894423128549,-0.3548340255456424,4.0
35.800000000000004,1.619587090990745,-0.3557222468348429,4.0
35.9,1.5823848359079309,-0.3565897575792341,4.0
36.0,1.5450849718747375,-0.35743654253558976,4.0
36.1,1.5076897997224792,-0.35826258703844516,4.0
36.2,1.4702016261615185,-0.3590678769849644,4.0
36.300000000000004,1.4326227636389905,-0.3598523988201449,4.0
36.4,1.3949555301961478,-0.36061613952236227,4.0
36.5,1.3572022493253708,-0.3613590865892595,4.0
36.6,1.319365249826864,-0.3620812280239824,4.0
36.7,1.2814468656649831,-0.36278255232176515,4.0
36.800000000000004,1.2434494358242718,-0.36346304845686855,4.0
36.9,1.2053753041651936,-0.36412270586987266,4.0
37.0,1.1672268192795276,-0.3647615144553271,4.0
37.1,1.1290063343455192,-0.36537946454976156,4.0
37.2,1.0907162069827117,-0.3659765469200574,4.0
37.300000000000004,1.0523587991065273,-0.3665527527521842,4.0
37.4,1.0139364767825638,-0.36710807364030157,4.0
37.5,0.9754516100806431,-0.3676425015762295,4.0
37.6,0.9369065729286229,-0.3681560289392877,4.0
37.7,0.8983037429659626,-0.3686486484865067,4.0
37.800000000000004,0.8596455013970457,-0.3691203533432114,4.0
37.9,0.820934232844315,-0.3695711369939793,4.0
38.0,0.7821723252011549,-0.3700009932739745,4.0
38.1,0.7433621694846158,-0.3704099163606578,4.0
38.2,0.7045061596879121,-0.37079790076587626,4.0
38.300000000000004,0.6656066926327608,-0.37116494132833094,4.0
38.400000000000006,0.6266661678215204,-0.371511033206426,4.0
38.5,0.5876869872891878,-0.3718361718714983,4.0
38.6,0.5486715554552261,-0.3721403531014302,4.0
38.7,0.5096222789752501,-0.37242357297464423,4.0
38.800000000000004,0.4705415665925695,-0.3726858278644833,4.0
38.900000000000006,0.4314318289896151,-0.37292711443397386,4.0
39.0,0.3922954786392253,-0.37314742963097614,4.0
39.1,0.3531349296558342,-0.37334677068371835,4.0
39.2,0.3139525976465657,-0.37352513509671914,4.0
39.300000000000004,0.2747508995622278,-0.3736825206470958,4.0
39.400000000000006,0.23553225354821256,-0.3738189253812604,4.0
39.5,0.19629907879534475,-0.3739343476120036,4.0
39.6,0.15705379539064118,-0.37402878591596694,4.0
39.7,0.11779882416805071,-0.3741022391315026,4.0
39.800000000000004,0.07853658655910133,-0.374154706356923,4.0
39.900000000000006,0.03926950444355484,-0.37418618694913863,4.0
40.0,6.123233995736766e-16,-0.3741966805226849,4.0
40.1,-0.03926950444355583,-0.37418618694913863,4.0
40.2,-0.07853658655910453,-0.374154706356923,4.0
40.300000000000004,-0.11779882416805171,-0.3741022391315026,4.0
40.400000000000006,-0.15705379539064218,-0.37402878591596694,4.0
40.5,-0.19629907879534353,-0.3739343476120036,4.0
40.6,-0.23553225354821355,-0.3738189253812604,4.0
40.7,-0.27475089956222876,-0.3736825206470958,4.0
40.800000000000004,-0.3139525976465689,-0.37352513509671914,4.0
40.900000000000006,-0.35313492965583526,-0.37334677068371835,4.0
41.0,-0.3922954786392241,-0.37314742963097614,4.0
41.1,-0.431431828989616,-0.37292711443397386,4.0
41.2,-0.47054156659257274,-0.37268582786448323,4.0
41.300000000000004,-0.5096222789752511,-0.37242357297464423,4.0
41.400000000000006,-0.5486715554552271,-0.3721403531014302,4.0
41.5,-0.5876869872891864,-0.3718361718714983,4.0
41.6,-0.6266661678215214,-0.371511033206426,4.0
41.7,-0.6656066926327618,-0.37116494132833094,4.0
41.800000000000004,-0.7045061596879153,-0.3707979007658762,4.0
41.900000000000006,-0.7433621694846169,-0.3704099163606578,4.0
42.0,-0.7821723252011537,-0.37000099327397457,4.0
42.1,-0.8209342328443138,-0.36957113699397937,4.0
42.2,-0.8596455013970489,-0.36912035334321136,4.0
42.300000000000004,-0.8983037429659636,-0.36864864848650664,4.0
42.400000000000006,-0.9369065729286239,-0.3681560289392877,4.0
42.5,-0.9754516100806419,-0.3676425015762295,4.0
42.6,-1.0139364767825625,-0.36710807364030157,4.0
42.7,-1.0523587991065284,-0.3665527527521842,4.0
42.800000000000004,-1.0907162069827148,-0.3659765469200573,4.0
42.900000000000006,-1.1290063343455201,-0.3653794645497615,4.0
43.0,-1.1672268192795263,-0.3647615144553271,4.0
43.1,-1.2053753041651925,-0.36412270586987266,4.0
43.2,-1.2434494358242751,-0.3634630484568685,4.0
43.300000000000004,-1.281446865664984,-0.36278255232176515,4.0
43.400000000000006,-1.319365249826865,-0.3620812280239824,4.0
43.5,-1.3572022493253697,-0.3613590865892596,4.0
43.6,-1.3949555301961465,-0.3606161395223623,4.0
43.7,-1.4326227636389914,-0.3598523988201449,4.0
43.800000000000004,-1.4702016261615216,-0.35906787698496434,4.0
43.900000000000006,-1.50768979972248,-0.3582625870384451,4.0
44.0,-1.5450849718747364,-0.3574365425355898,4.0
44.1,-1.5823848359079296,-0.35658975757923417,4.0
44.2,-1.6195870909907482,-0.3557222468348428,4.0
44.300000000000004,-1.6566894423128558,-0.35483402554564236,4.0
